INFO 2025-09-11 16:10:39,081 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,082 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,082 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,083 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,084 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,085 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,086 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,086 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,087 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,088 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,090 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,090 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,090 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,093 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,102 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,103 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,103 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,108 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,109 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,110 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,111 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,112 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,112 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,112 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,112 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,114 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,114 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,114 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,115 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,115 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,115 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,115 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,115 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,116 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,116 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,116 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,116 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,116 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,117 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,120 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,124 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,126 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,127 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,127 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,127 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,128 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,128 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,128 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,128 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,128 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,128 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,129 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,129 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,129 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,129 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,133 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,135 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,136 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,136 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,136 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,137 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,137 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,138 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,138 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,139 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,140 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,140 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,143 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,144 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,144 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,144 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,144 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,144 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,145 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,147 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,149 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,149 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,150 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,151 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,151 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,153 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,154 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,154 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,156 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,156 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,158 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,159 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,160 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,161 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,161 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,161 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,163 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,165 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,166 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,167 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,169 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,170 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,170 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,171 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,172 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,175 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,175 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,175 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,175 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,177 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,178 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,178 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,179 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,179 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,180 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,181 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,181 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,182 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,183 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,184 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,185 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,185 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,186 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,188 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,189 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,318 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,319 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,320 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,321 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,321 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,323 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,323 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,324 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,325 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,326 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,327 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,329 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,329 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,330 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,331 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,332 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,333 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,334 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,334 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,335 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,337 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,338 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,340 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,341 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,342 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,342 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,344 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,344 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,344 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,346 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,347 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,349 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,349 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,350 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,350 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,351 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,351 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,354 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,355 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,356 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,357 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,358 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,359 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,359 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,360 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,362 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,362 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,362 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,363 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,364 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,364 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,366 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,367 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,369 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,370 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,371 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,371 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,372 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,372 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,376 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,376 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,378 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,378 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,380 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,380 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,382 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,383 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,384 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,384 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,384 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,386 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,387 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,388 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,389 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,390 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,391 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,391 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,392 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,395 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,395 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,396 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,397 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,398 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,399 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,399 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,400 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,403 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,404 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,405 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,406 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,406 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,406 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,409 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,410 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,411 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,412 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,414 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,414 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,415 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,417 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,418 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,420 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,420 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,421 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,422 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,422 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,423 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,424 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,425 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,425 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,425 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,426 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,427 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,428 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,429 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,430 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,431 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,432 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,432 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,433 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,434 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,435 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,437 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,438 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,439 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,440 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,440 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,441 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,441 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,442 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,444 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,444 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,446 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,447 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,447 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,448 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,448 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,451 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,452 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,453 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,453 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,453 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,454 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,454 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,456 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,457 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,458 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,458 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,459 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,461 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,462 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,462 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,464 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:39,465 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
